frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
30,0,0.0,150528,116,150528,B,
32,400,5.583568813929963,30919,690,150528,P,0.983148781209029
32,375,5.72286461195228,28991,690,150528,P,0.9814850617902512
32,350,5.834431457132385,27063,690,150528,P,0.9796402033194048
32,325,5.979482754154822,25135,690,150528,P,0.9775796139581876
32,300,6.162678971839068,23207,690,150528,P,0.9752636829816674
32,275,6.296835666259472,21280,690,150528,P,0.9726392225087962
32,250,6.4114927450357575,19352,690,150528,P,0.9696390383721744
32,225,6.611842673320307,17424,690,150528,P,0.9661760617498651
32,200,6.9124087237348135,15496,690,150528,P,0.9621533533406148
32,175,7.193976823971625,13568,690,150528,P,0.9573900948836606
32,150,7.35113094136028,11640,690,150528,P,0.9518127880080938
32,125,7.544183074302092,9712,690,150528,P,0.9450248763501344
32,100,7.681279570917143,7784,690,150528,P,0.936474275173904
32,75,8.787316349136079,5856,690,150528,P,0.9250017583383991
32,50,14.674744759479536,3928,690,150528,P,0.9076484459170078
32,25,14.980787695494165,2001,690,150528,P,0.8727119630210388
32,0,0.0,150528,690,150528,P,
34,400,4.691536387893674,30919,113,150528,B,0.983148781209029
34,375,4.809792174365334,28991,113,150528,B,0.9814850617902512
34,350,4.90672606145196,27063,113,150528,B,0.9796402033194048
34,325,5.032921646565524,25135,113,150528,B,0.9775796139581876
34,300,5.197392021777011,23207,113,150528,B,0.9752636829816674
34,275,5.319882551406988,21280,113,150528,B,0.9726392225087962
34,250,5.425519210792309,19352,113,150528,B,0.9696390383721744
34,225,5.6121333258313415,17424,113,150528,B,0.9661760617498651
34,200,5.946420124897129,15496,113,150528,B,0.9621533533406148
34,175,6.249619633870271,13568,113,150528,B,0.9573900948836606
34,150,6.419488566036483,11640,113,150528,B,0.9518127880080938
34,125,6.6566398412408825,9712,113,150528,B,0.9450248763501344
34,100,6.825361128278256,7784,113,150528,B,0.936474275173904
34,75,8.235160380878666,5856,113,150528,B,0.9250017583383991
34,50,15.848150966206084,3928,113,150528,B,0.9076484459170078
34,25,16.24590004780498,2001,113,150528,B,0.8727119630210388
34,0,0.0,150528,113,150528,B,
35,400,3.7134539691293114,30919,110,150528,B,0.983148781209029
35,375,3.8055334688956495,28991,110,150528,B,0.9814850617902512
35,350,3.884007328723363,27063,110,150528,B,0.9796402033194048
35,325,3.988520567628539,25135,110,150528,B,0.9775796139581876
35,300,4.134115753060701,23207,110,150528,B,0.9752636829816674
35,275,4.243617151561913,21280,110,150528,B,0.9726392225087962
35,250,4.340166070238744,19352,110,150528,B,0.9696390383721744
35,225,4.50996177634087,17424,110,150528,B,0.9661760617498651
35,200,4.886951768241713,15496,110,150528,B,0.9621533533406148
35,175,5.206570368922317,13568,110,150528,B,0.9573900948836606
35,150,5.387304980418147,11640,110,150528,B,0.9518127880080938
35,125,5.688116548579534,9712,110,150528,B,0.9450248763501344
35,100,5.912817184898486,7784,110,150528,B,0.936474275173904
35,75,7.701476100129411,5856,110,150528,B,0.9250017583383991
35,50,17.666831224589735,3928,110,150528,B,0.9076484459170078
35,25,18.21379983025089,2001,110,150528,B,0.8727119630210388
35,0,0.0,150528,110,150528,B,
36,400,3.720523801790006,30919,543,150528,P,0.983148781209029
36,375,3.812659309589772,28991,543,150528,P,0.9814850617902512
36,350,3.891103863182009,27063,543,150528,P,0.9796402033194048
36,325,3.9958340534744,25135,543,150528,P,0.9775796139581876
36,300,4.14143589664049,23207,543,150528,P,0.9752636829816674
36,275,4.250717670959933,21280,543,150528,P,0.9726392225087962
36,250,4.347354542565571,19352,543,150528,P,0.9696390383721744
36,225,4.517194707957468,17424,543,150528,P,0.9661760617498651
36,200,4.894005513121741,15496,543,150528,P,0.9621533533406148
36,175,5.213719448067557,13568,543,150528,P,0.9573900948836606
36,150,5.394600619783869,11640,543,150528,P,0.9518127880080938
36,125,5.695198098712169,9712,543,150528,P,0.9450248763501344
36,100,5.919881387392336,7784,543,150528,P,0.936474275173904
36,75,7.709925001294177,5856,543,150528,P,0.9250017583383991
36,50,17.680671561367465,3928,543,150528,P,0.9076484459170078
36,25,18.22778327990636,2001,543,150528,P,0.8727119630210388
36,0,0.0,150528,543,150528,P,
38,400,2.9056175067073964,30919,110,150528,B,0.983148781209029
38,375,2.9775265345272928,28991,110,150528,B,0.9814850617902512
38,350,3.0409066659296067,27063,110,150528,B,0.9796402033194048
38,325,3.1272892900771208,25135,110,150528,B,0.9775796139581876
38,300,3.2552563239293875,23207,110,150528,B,0.9752636829816674
38,275,3.3541296104153933,21280,110,150528,B,0.9726392225087962
38,250,3.4451245383139693,19352,110,150528,B,0.9696390383721744
38,225,3.605252821914923,17424,110,150528,B,0.9661760617498651
38,200,4.032221350904764,15496,110,150528,B,0.9621533533406148
38,175,4.376381384618184,13568,110,150528,B,0.9573900948836606
38,150,4.578317323282182,11640,110,150528,B,0.9518127880080938
38,125,4.961691471921546,9712,110,150528,B,0.9450248763501344
38,100,5.262283320527069,7784,110,150528,B,0.936474275173904
38,75,7.472284655863769,5856,110,150528,B,0.9250017583383991
38,50,19.948518207981586,3928,110,150528,B,0.9076484459170078
38,25,20.656781891789944,2001,110,150528,B,0.8727119630210388
38,0,0.0,150528,110,150528,B,
39,400,2.355106494866897,30919,107,150528,B,0.983148781209029
39,375,2.4140237890137777,28991,107,150528,B,0.9814850617902512
39,350,2.468064121975449,27063,107,150528,B,0.9796402033194048
39,325,2.54224924929383,25135,107,150528,B,0.9775796139581876
39,300,2.660079311101299,23207,107,150528,B,0.9752636829816674
39,275,2.754667124905908,21280,107,150528,B,0.9726392225087962
39,250,2.843534346644107,19352,107,150528,B,0.9696390383721744
39,225,2.998290782405907,17424,107,150528,B,0.9661760617498651
39,200,3.4735335023977063,15496,107,150528,B,0.9621533533406148
39,175,3.839362462604907,13568,107,150528,B,0.9573900948836606
39,150,4.064486443597276,11640,107,150528,B,0.9518127880080938
39,125,4.529640772186912,9712,107,150528,B,0.9450248763501344
39,100,4.909058591058575,7784,107,150528,B,0.936474275173904
39,75,7.517795620659421,5856,107,150528,B,0.9250017583383991
39,50,22.33639782968976,3928,107,150528,B,0.9076484459170078
39,25,23.19627430739469,2001,107,150528,B,0.8727119630210388
39,0,0.0,150528,107,150528,B,
40,400,2.355198395505579,30919,348,150528,P,0.983148781209029
40,375,2.41412225290554,28991,348,150528,P,0.9814850617902512
40,350,2.468135904603459,27063,348,150528,P,0.9796402033194048
40,325,2.542447106218062,25135,348,150528,P,0.9775796139581876
40,300,2.660192219558116,23207,348,150528,P,0.9752636829816674
40,275,2.7546164748411286,21280,348,150528,P,0.9726392225087962
40,250,2.8435799844747303,19352,348,150528,P,0.9696390383721744
40,225,2.998424081469516,17424,348,150528,P,0.9661760617498651
40,200,3.473776449412132,15496,348,150528,P,0.9621533533406148
40,175,3.8398822462628495,13568,348,150528,P,0.9573900948836606
40,150,4.065059957092507,11640,348,150528,P,0.9518127880080938
40,125,4.530544836947941,9712,348,150528,P,0.9450248763501344
40,100,4.910130572183179,7784,348,150528,P,0.936474275173904
40,75,7.520982144187788,5856,348,150528,P,0.9250017583383991
40,50,22.35018427206511,3928,348,150528,P,0.9076484459170078
40,25,23.21020868029084,2001,348,150528,P,0.8727119630210388
40,0,0.0,150528,348,150528,P,
42,400,1.6285740727449305,30919,111,150528,B,0.983148781209029
42,375,1.6688705001253197,28991,111,150528,B,0.9814850617902512
42,350,1.7091678397619834,27063,111,150528,B,0.9796402033194048
42,325,1.76722490158359,25135,111,150528,B,0.9775796139581876
42,300,1.8705648281745235,23207,111,150528,B,0.9752636829816674
42,275,1.9571448420650643,21280,111,150528,B,0.9726392225087962
42,250,2.0450830980866024,19352,111,150528,B,0.9696390383721744
42,225,2.1968214662599506,17424,111,150528,B,0.9661760617498651
42,200,2.744159063410313,15496,111,150528,B,0.9621533533406148
42,175,3.1439311393833544,13568,111,150528,B,0.9573900948836606
42,150,3.4038169849678366,11640,111,150528,B,0.9518127880080938
42,125,4.004687647092122,9712,111,150528,B,0.9450248763501344
42,100,4.519447374787036,7784,111,150528,B,0.936474275173904
42,75,7.724419221902797,5856,111,150528,B,0.9250017583383991
42,50,26.145216119417757,3928,111,150528,B,0.9076484459170078
42,25,27.263678343732725,2001,111,150528,B,0.8727119630210388
42,0,0.0,150528,111,150528,B,
43,400,1.2783374440291533,30919,713,150528,P,0.983148781209029
43,375,1.3093866866905457,28991,713,150528,P,0.9814850617902512
43,350,1.342919934539528,27063,713,150528,P,0.9796402033194048
43,325,1.3929462618622823,25135,713,150528,P,0.9775796139581876
43,300,1.4884902280003307,23207,713,150528,P,0.9752636829816674
43,275,1.5730762840548131,21280,713,150528,P,0.9726392225087962
43,250,1.662388509777116,19352,713,150528,P,0.9696390383721744
43,225,1.8146916186777755,17424,713,150528,P,0.9661760617498651
43,200,2.4112782181914563,15496,713,150528,P,0.9621533533406148
43,175,2.8317477180222776,13568,713,150528,P,0.9573900948836606
43,150,3.1163086871851684,11640,713,150528,P,0.9518127880080938
43,125,3.808652649915733,9712,713,150528,P,0.9450248763501344
43,100,4.4189860295523244,7784,713,150528,P,0.936474275173904
43,75,8.013155336726147,5856,713,150528,P,0.9250017583383991
43,50,28.836267699132872,3928,713,150528,P,0.9076484459170078
43,25,30.12873646018277,2001,713,150528,P,0.8727119630210388
43,0,0.0,150528,713,150528,P,
44,400,1.2861810094052455,30919,116,150528,B,0.983148781209029
44,375,1.3175043602192595,28991,116,150528,B,0.9814850617902512
44,350,1.3514417445383866,27063,116,150528,B,0.9796402033194048
44,325,1.4017089989908245,25135,116,150528,B,0.9775796139581876
44,300,1.4976844916799492,23207,116,150528,B,0.9752636829816674
44,275,1.5825172119475426,21280,116,150528,B,0.9726392225087962
44,250,1.671960598156233,19352,116,150528,B,0.9696390383721744
44,225,1.8243401748085497,17424,116,150528,B,0.9661760617498651
44,200,2.419905062901677,15496,116,150528,B,0.9621533533406148
44,175,2.8405468615428435,13568,116,150528,B,0.9573900948836606
44,150,3.1245222074579204,11640,116,150528,B,0.9518127880080938
44,125,3.8151557716566415,9712,116,150528,B,0.9450248763501344
44,100,4.42360221744783,7784,116,150528,B,0.936474275173904
44,75,8.017027831253152,5856,116,150528,B,0.9250017583383991
44,50,28.830309595733787,3928,116,150528,B,0.9076484459170078
44,25,30.121588068554445,2001,116,150528,B,0.8727119630210388
44,0,0.0,150528,116,150528,B,
45,400,0.8806665073661171,30919,109,150528,B,0.983148781209029
45,375,0.902463093736662,28991,109,150528,B,0.9814850617902512
45,350,0.9285146448226648,27063,109,150528,B,0.9796402033194048
45,325,0.9695703432073148,25135,109,150528,B,0.9775796139581876
45,300,1.0584743342694989,23207,109,150528,B,0.9752636829816674
45,275,1.1429986318439065,21280,109,150528,B,0.9726392225087962
45,250,1.2361439120792757,19352,109,150528,B,0.9696390383721744
45,225,1.3937420689041389,17424,109,150528,B,0.9661760617498651
45,200,2.066007234478538,15496,109,150528,B,0.9621533533406148
45,175,2.522529613090912,13568,109,150528,B,0.9573900948836606
45,150,2.8483869047706434,11640,109,150528,B,0.9518127880080938
45,125,3.6844258550512783,9712,109,150528,B,0.9450248763501344
45,100,4.442064323840308,7784,109,150528,B,0.936474275173904
45,75,8.642020117234875,5856,109,150528,B,0.9250017583383991
45,50,33.05815845388568,3928,109,150528,B,0.9076484459170078
45,25,34.608456158931105,2001,109,150528,B,0.8727119630210388
45,0,0.0,150528,109,150528,B,
46,400,0.880999539249104,30919,322,150528,P,0.983148781209029
46,375,0.9028300145448328,28991,322,150528,P,0.9814850617902512
46,350,0.928867992638454,27063,322,150528,P,0.9796402033194048
46,325,0.9700051768253338,25135,322,150528,P,0.9775796139581876
46,300,1.0588604065277862,23207,322,150528,P,0.9752636829816674
46,275,1.143279845064393,21280,322,150528,P,0.9726392225087962
46,250,1.236574693103201,19352,322,150528,P,0.9696390383721744
46,225,1.3942651775725856,17424,322,150528,P,0.9661760617498651
46,200,2.0666150014116886,15496,322,150528,P,0.9621533533406148
46,175,2.5234081250185985,13568,322,150528,P,0.9573900948836606
46,150,2.849349768207945,11640,322,150528,P,0.9518127880080938
46,125,3.6855971352621806,9712,322,150528,P,0.9450248763501344
46,100,4.44348382622641,7784,322,150528,P,0.936474275173904
46,75,8.645865157369172,5856,322,150528,P,0.9250017583383991
46,50,33.07344672037383,3928,322,150528,P,0.9076484459170078
46,25,34.62392103479856,2001,322,150528,P,0.8727119630210388
46,0,0.0,150528,322,150528,P,
47,400,0.5709502319891244,30919,87,150528,B,0.983148781209029
47,375,0.5856306439532604,28991,87,150528,B,0.9814850617902512
47,350,0.6055285670858546,27063,87,150528,B,0.9796402033194048
47,325,0.6399433648255434,25135,87,150528,B,0.9775796139581876
47,300,0.7230956427957902,23207,87,150528,B,0.9752636829816674
47,275,0.8086729049773981,21280,87,150528,B,0.9726392225087962
47,250,0.9083835789415764,19352,87,150528,B,0.9696390383721744
47,225,1.074450254612524,17424,87,150528,B,0.9661760617498651
47,200,1.8247772999258811,15496,87,150528,B,0.9621533533406148
47,175,2.316051269663717,13568,87,150528,B,0.9573900948836606
47,150,2.686285959301136,11640,87,150528,B,0.9518127880080938
47,125,3.6786024900829575,9712,87,150528,B,0.9450248763501344
47,100,4.602196089577272,7784,87,150528,B,0.936474275173904
47,75,9.422953735349516,5856,87,150528,B,0.9250017583383991
47,50,37.570469397436426,3928,87,150528,B,0.9076484459170078
47,25,39.4014117160477,2001,87,150528,B,0.8727119630210388
47,0,0.0,150528,87,150528,B,
49,400,0.3707728654949757,30919,123,150528,B,0.983148781209029
49,375,0.3814255770907458,28991,123,150528,B,0.9814850617902512
49,350,0.3968982313039911,27063,123,150528,B,0.9796402033194048
49,325,0.4274065859162045,25135,123,150528,B,0.9775796139581876
49,300,0.5068214197748726,23207,123,150528,B,0.9752636829816674
49,275,0.5965295107830169,21280,123,150528,B,0.9726392225087962
49,250,0.7035421376692665,19352,123,150528,B,0.9696390383721744
49,225,0.8819731218928691,17424,123,150528,B,0.9661760617498651
49,200,1.7098890916147054,15496,123,150528,B,0.9621533533406148
49,175,2.2407116050571614,13568,123,150528,B,0.9573900948836606
49,150,2.658184973901627,11640,123,150528,B,0.9518127880080938
49,125,3.813267082236018,9712,123,150528,B,0.9450248763501344
49,100,4.907019841412887,7784,123,150528,B,0.936474275173904
49,75,10.347369310618866,5856,123,150528,B,0.9250017583383991
49,50,42.10941828209389,3928,123,150528,B,0.9076484459170078
49,25,44.2067392198075,2001,123,150528,B,0.8727119630210388
49,0,0.0,150528,123,150528,B,
51,400,0.235209928344455,30919,2577,150528,P,0.983148781209029
51,375,0.2433071076478571,28991,2577,150528,P,0.9814850617902512
51,350,0.2557415049133122,27063,2577,150528,P,0.9796402033194048
51,325,0.2837514906303958,25135,2577,150528,P,0.9775796139581876
51,300,0.362423085987082,23207,2577,150528,P,0.9752636829816674
51,275,0.4586352279963012,21280,2577,150528,P,0.9726392225087962
51,250,0.576538432862488,19352,2577,150528,P,0.9696390383721744
51,225,0.7703322992977404,17424,2577,150528,P,0.9661760617498651
51,200,1.6986783068920164,15496,2577,150528,P,0.9621533533406148
51,175,2.2737720633699,13568,2577,150528,P,0.9573900948836606
51,150,2.749245746303784,11640,2577,150528,P,0.9518127880080938
51,125,4.105634987034818,9712,2577,150528,P,0.9450248763501344
51,100,5.416717091140343,7784,2577,150528,P,0.936474275173904
51,75,11.643383394240804,5856,2577,150528,P,0.9250017583383991
51,50,48.220559202626816,3928,2577,150528,P,0.9076484459170078
51,25,50.70300319184627,2001,2577,150528,P,0.8727119630210388
51,0,0.0,150528,2577,150528,P,
52,400,0.2215072043848541,30919,536,150528,P,0.983148781209029
52,375,0.2297209275402011,28991,536,150528,P,0.9814850617902512
52,350,0.2410398452748547,27063,536,150528,P,0.9796402033194048
52,325,0.2688029871838276,25135,536,150528,P,0.9775796139581876
52,300,0.348401044073206,23207,536,150528,P,0.9752636829816674
52,275,0.4509536895368572,21280,536,150528,P,0.9726392225087962
52,250,0.5787950963758346,19352,536,150528,P,0.9696390383721744
52,225,0.7877336243309342,17424,536,150528,P,0.9661760617498651
52,200,1.7941742334785906,15496,536,150528,P,0.9621533533406148
52,175,2.4076420683200666,13568,536,150528,P,0.9573900948836606
52,150,2.930168195499572,11640,536,150528,P,0.9518127880080938
52,125,4.447104985412718,9712,536,150528,P,0.9450248763501344
52,100,5.930899958627219,7784,536,150528,P,0.936474275173904
52,75,12.772248140020102,5856,536,150528,P,0.9250017583383991
52,50,53.01407249173731,3928,536,150528,P,0.9076484459170078
52,25,55.7824528042359,2001,536,150528,P,0.8727119630210388
52,0,0.0,150528,536,150528,P,
53,400,0.2215142530335966,30919,114,150528,B,0.983148781209029
53,375,0.2297263065495549,28991,114,150528,B,0.9814850617902512
53,350,0.2410423552028679,27063,114,150528,B,0.9796402033194048
53,325,0.2688054312191221,25135,114,150528,B,0.9775796139581876
53,300,0.3483959608509931,23207,114,150528,B,0.9752636829816674
53,275,0.450964766794084,21280,114,150528,B,0.9726392225087962
53,250,0.5787873997743088,19352,114,150528,B,0.9696390383721744
53,225,0.7877334901930028,17424,114,150528,B,0.9661760617498651
53,200,1.794171058654503,15496,114,150528,B,0.9621533533406148
53,175,2.4076402646493134,13568,114,150528,B,0.9573900948836606
